p:(0.86299,0.738231),h:0,n:0,cr:0;
p:(0.866189,0.740612),h:0,n:0,cr:0;
p:(0.867193,0.741237),h:0,n:0,cr:0;
p:(0.866151,0.745469),h:0,n:0,cr:0;
p:(0.860673,0.746025),h:0,n:0,cr:0;
p:(0.859736,0.747388),h:0,n:0,cr:0;
p:(0.92728,0.728918),h:0,n:0,cr:0;
p:(0.925761,0.729308),h:0,n:0,cr:0;
p:(0.929355,0.72854),h:0,n:0,cr:0;
p:(0.92853,0.731398),h:0,n:0,cr:0;
p:(0.924343,0.730235),h:0,n:0,cr:0;
p:(0.936153,0.729316),h:0,n:0,cr:0;
p:(0.936587,0.730215),h:0,n:0,cr:0;
p:(0.934026,0.727731),h:0,n:0,cr:0;
p:(0.932023,0.730319),h:0,n:0,cr:0;
p:(0.925924,0.736835),h:0,n:0,cr:0;
p:(0.924939,0.737853),h:0,n:0,cr:0;
p:(0.927316,0.738534),h:0,n:0,cr:0;
p:(0.92882,0.73569),h:0,n:0,cr:0;
p:(0.92874,0.735941),h:0,n:0,cr:0;
p:(0.926497,0.733355),h:0,n:0,cr:0;
p:(0.925981,0.733601),h:0,n:0,cr:0;
p:(0.927094,0.732127),h:0,n:0,cr:0;
p:(0.916335,0.72564),h:0,n:0,cr:0;
p:(0.914835,0.728295),h:0,n:0,cr:0;
p:(0.91122,0.726703),h:0,n:0,cr:0;
p:(0.920682,0.730026),h:0,n:0,cr:0;
p:(0.921636,0.731236),h:0,n:0,cr:0;
p:(0.921024,0.728219),h:0,n:0,cr:0;
p:(0.917341,0.736918),h:0,n:0,cr:0;
p:(0.916873,0.740602),h:0,n:0,cr:0;
p:(0.921324,0.736384),h:0,n:0,cr:0;
p:(0.945088,0.721872),h:0,n:0,cr:0;
p:(0.945576,0.723007),h:0,n:0,cr:0;
p:(0.943682,0.723043),h:0,n:0,cr:0;
p:(0.942726,0.725821),h:0,n:0,cr:0;
p:(0.936931,0.720685),h:0,n:0,cr:0;
p:(0.939293,0.721309),h:0,n:0,cr:0;
p:(0.940889,0.719181),h:0,n:0,cr:0;
p:(0.932843,0.718504),h:0,n:0,cr:0;
p:(0.930816,0.719079),h:0,n:0,cr:0;
p:(0.930166,0.716345),h:0,n:0,cr:0;
p:(0.927274,0.72019),h:0,n:0,cr:0;
p:(0.928975,0.722247),h:0,n:0,cr:0;
p:(0.914755,0.711275),h:0,n:0,cr:0;
p:(0.916026,0.711794),h:0,n:0,cr:0;
p:(0.912329,0.710366),h:0,n:0,cr:0;
p:(0.914229,0.715405),h:0,n:0,cr:0;
p:(0.920395,0.712645),h:0,n:0,cr:0;
p:(0.91959,0.713259),h:0,n:0,cr:0;
p:(0.920049,0.714185),h:0,n:0,cr:0;
p:(0.91913,0.714759),h:0,n:0,cr:0;
p:(0.915639,0.706607),h:0,n:0,cr:0;
p:(0.922416,0.717443),h:0,n:0,cr:0;
p:(0.922408,0.717451),h:0,n:0,cr:0;
p:(0.922759,0.715919),h:0,n:0,cr:0;
p:(0.918227,0.71728),h:0,n:0,cr:0;
p:(0.917211,0.71913),h:0,n:0,cr:0;
p:(0.918123,0.721143),h:0,n:0,cr:0;
p:(0.919359,0.721837),h:0,n:0,cr:0;
p:(0.919796,0.723732),h:0,n:0,cr:0;
p:(0.93053,0.712355),h:0,n:0,cr:0;
p:(0.931193,0.712965),h:0,n:0,cr:0;
p:(0.928637,0.710422),h:0,n:0,cr:0;
p:(0.932127,0.709065),h:0,n:0,cr:0;
p:(0.925692,0.713669),h:0,n:0,cr:0;
p:(0.929938,0.705713),h:0,n:0,cr:0;
p:(0.925822,0.706494),h:0,n:0,cr:0;
p:(0.948646,0.700685),h:0,n:0,cr:0;
p:(0.948168,0.701533),h:0,n:0,cr:0;
p:(0.947763,0.698199),h:0,n:0,cr:0;
p:(0.951649,0.70088),h:0,n:0,cr:0;
p:(0.952524,0.705385),h:0,n:0,cr:0;
p:(0.951912,0.705392),h:0,n:0,cr:0;
p:(0.951407,0.70436),h:0,n:0,cr:0;
p:(0.958024,0.697395),h:0,n:0,cr:0;
p:(0.960917,0.697489),h:0,n:0,cr:0;
p:(0.954965,0.697405),h:0,n:0,cr:0;
p:(0.959625,0.700082),h:0,n:0,cr:0;
p:(0.957449,0.706866),h:0,n:0,cr:0;
p:(0.956992,0.711343),h:0,n:0,cr:0;
p:(0.940472,0.705373),h:0,n:0,cr:0;
p:(0.940734,0.707095),h:0,n:0,cr:0;
p:(0.942541,0.702708),h:0,n:0,cr:0;
p:(0.938833,0.708348),h:0,n:0,cr:0;
p:(0.940053,0.700258),h:0,n:0,cr:0;
p:(0.940887,0.701268),h:0,n:0,cr:0;
p:(0.942995,0.708381),h:0,n:0,cr:0;
p:(0.943783,0.709201),h:0,n:0,cr:0;
p:(0.945405,0.707192),h:0,n:0,cr:0;
p:(0.94814,0.710185),h:0,n:0,cr:0;
p:(0.94547,0.710195),h:0,n:0,cr:0;
p:(0.947662,0.712856),h:0,n:0,cr:0;
p:(0.944071,0.696689),h:0,n:0,cr:0;
p:(0.945594,0.696718),h:0,n:0,cr:0;
p:(0.94163,0.69622),h:0,n:0,cr:0;
p:(0.944908,0.699771),h:0,n:0,cr:0;
p:(0.942286,0.693523),h:0,n:0,cr:0;
p:(0.952733,0.720676),h:0,n:0,cr:0;
p:(0.951699,0.721229),h:0,n:0,cr:0;
p:(0.954471,0.720744),h:0,n:0,cr:0;
p:(0.954047,0.722644),h:0,n:0,cr:0;
p:(0.949011,0.720655),h:0,n:0,cr:0;
p:(0.948996,0.721046),h:0,n:0,cr:0;
p:(0.950688,0.719634),h:0,n:0,cr:0;
p:(0.947922,0.722952),h:0,n:0,cr:0;
p:(0.951978,0.716866),h:0,n:0,cr:0;
p:(0.957287,0.716759),h:0,n:0,cr:0;
p:(0.956956,0.717757),h:0,n:0,cr:0;
p:(0.958744,0.715312),h:0,n:0,cr:0;
p:(0.959652,0.721544),h:0,n:0,cr:0;
p:(0.958078,0.722714),h:0,n:0,cr:0;
p:(0.948457,0.726837),h:0,n:0,cr:0;
p:(0.947471,0.727335),h:0,n:0,cr:0;
p:(0.947258,0.725906),h:0,n:0,cr:0;
p:(0.950353,0.727527),h:0,n:0,cr:0;
p:(0.946442,0.730659),h:0,n:0,cr:0;
p:(0.96234,0.728199),h:0,n:0,cr:0;
p:(0.961057,0.729977),h:0,n:0,cr:0;
p:(0.959081,0.726379),h:0,n:0,cr:0;
p:(0.965823,0.731026),h:0,n:0,cr:0;
p:(0.96556,0.732972),h:0,n:0,cr:0;
p:(0.956968,0.733635),h:0,n:0,cr:0;
p:(0.95649,0.735028),h:0,n:0,cr:0;
p:(0.95852,0.735137),h:0,n:0,cr:0;
p:(0.953113,0.732109),h:0,n:0,cr:0;
p:(0.963526,0.735672),h:0,n:0,cr:0;
p:(0.961982,0.736862),h:0,n:0,cr:0;
p:(0.966683,0.735724),h:0,n:0,cr:0;
p:(0.967491,0.71587),h:0,n:0,cr:0;
p:(0.967394,0.717045),h:0,n:0,cr:0;
p:(0.968764,0.716513),h:0,n:0,cr:0;
p:(0.967986,0.713001),h:0,n:0,cr:0;
p:(0.968989,0.719413),h:0,n:0,cr:0;
p:(0.968511,0.719443),h:0,n:0,cr:0;
p:(0.963236,0.713675),h:0,n:0,cr:0;
p:(0.963031,0.71521),h:0,n:0,cr:0;
p:(0.963622,0.717088),h:0,n:0,cr:0;
p:(0.964529,0.719309),h:0,n:0,cr:0;
p:(0.96608,0.724097),h:0,n:0,cr:0;
p:(0.9653,0.726022),h:0,n:0,cr:0;
p:(0.968467,0.722556),h:0,n:0,cr:0;
p:(0.967466,0.726705),h:0,n:0,cr:0;
p:(0.972117,0.723949),h:0,n:0,cr:0;
p:(0.972846,0.723951),h:0,n:0,cr:0;
p:(0.975449,0.723786),h:0,n:0,cr:0;
p:(0.974602,0.71451),h:0,n:0,cr:0;
p:(0.974611,0.716295),h:0,n:0,cr:0;
p:(0.972729,0.712917),h:0,n:0,cr:0;
p:(0.977313,0.714127),h:0,n:0,cr:0;
p:(0.979349,0.715231),h:0,n:0,cr:0;
p:(0.9753,0.718249),h:0,n:0,cr:0;
p:(0.97658,0.718587),h:0,n:0,cr:0;
p:(0.972496,0.709314),h:0,n:0,cr:0;
p:(0.974992,0.711263),h:0,n:0,cr:0;
p:(0.972684,0.728481),h:0,n:0,cr:0;
p:(0.971092,0.730646),h:0,n:0,cr:0;
p:(0.974531,0.731831),h:0,n:0,cr:0;
p:(0.972036,0.735013),h:0,n:0,cr:0;
p:(0.97316,0.73509),h:0,n:0,cr:0;
p:(0.977822,0.729238),h:0,n:0,cr:0;
p:(0.948169,0.738871),h:0,n:0,cr:0;
p:(0.947895,0.73976),h:0,n:0,cr:0;
p:(0.950247,0.738097),h:0,n:0,cr:0;
p:(0.946722,0.740149),h:0,n:0,cr:0;
p:(0.946639,0.74129),h:0,n:0,cr:0;
p:(0.947831,0.741003),h:0,n:0,cr:0;
p:(0.947655,0.736026),h:0,n:0,cr:0;
p:(0.947945,0.737279),h:0,n:0,cr:0;
p:(0.944007,0.735493),h:0,n:0,cr:0;
p:(0.943948,0.736093),h:0,n:0,cr:0;
p:(0.943454,0.739019),h:0,n:0,cr:0;
p:(0.942891,0.73983),h:0,n:0,cr:0;
p:(0.942329,0.742724),h:0,n:0,cr:0;
p:(0.937749,0.737253),h:0,n:0,cr:0;
p:(0.939124,0.737421),h:0,n:0,cr:0;
p:(0.937978,0.73887),h:0,n:0,cr:0;
p:(0.936828,0.735113),h:0,n:0,cr:0;
p:(0.933739,0.735525),h:0,n:0,cr:0;
p:(0.934773,0.73622),h:0,n:0,cr:0;
p:(0.939493,0.732279),h:0,n:0,cr:0;
p:(0.93884,0.732383),h:0,n:0,cr:0;
p:(0.936886,0.741604),h:0,n:0,cr:0;
p:(0.95182,0.746073),h:0,n:0,cr:0;
p:(0.95107,0.748842),h:0,n:0,cr:0;
p:(0.949754,0.74382),h:0,n:0,cr:0;
p:(0.954969,0.746381),h:0,n:0,cr:0;
p:(0.950407,0.753028),h:0,n:0,cr:0;
p:(0.953216,0.754166),h:0,n:0,cr:0;
p:(0.958136,0.749909),h:0,n:0,cr:0;
p:(0.959821,0.750551),h:0,n:0,cr:0;
p:(0.958285,0.745403),h:0,n:0,cr:0;
p:(0.956064,0.74014),h:0,n:0,cr:0;
p:(0.957768,0.741342),h:0,n:0,cr:0;
p:(0.953894,0.738784),h:0,n:0,cr:0;
p:(0.954492,0.742372),h:0,n:0,cr:0;
p:(0.91553,0.683455),h:0,n:0,cr:0;
p:(0.915434,0.683911),h:0,n:0,cr:0;
p:(0.914471,0.683854),h:0,n:0,cr:0;
p:(0.913506,0.685664),h:0,n:0,cr:0;
p:(0.91468,0.685768),h:0,n:0,cr:0;
p:(0.915453,0.680497),h:0,n:0,cr:0;
p:(0.916588,0.681716),h:0,n:0,cr:0;
p:(0.911427,0.679429),h:0,n:0,cr:0;
p:(0.912894,0.680064),h:0,n:0,cr:0;
p:(0.910631,0.675556),h:0,n:0,cr:0;
p:(0.908788,0.684905),h:0,n:0,cr:0;
p:(0.907204,0.685864),h:0,n:0,cr:0;
p:(0.906947,0.682611),h:0,n:0,cr:0;
p:(0.911594,0.689358),h:0,n:0,cr:0;
p:(0.912386,0.689381),h:0,n:0,cr:0;
p:(0.913234,0.690572),h:0,n:0,cr:0;
p:(0.922693,0.68718),h:0,n:0,cr:0;
p:(0.923553,0.687219),h:0,n:0,cr:0;
p:(0.921025,0.686659),h:0,n:0,cr:0;
p:(0.923584,0.684065),h:0,n:0,cr:0;
p:(0.921425,0.684754),h:0,n:0,cr:0;
p:(0.919709,0.689017),h:0,n:0,cr:0;
p:(0.915982,0.69219),h:0,n:0,cr:0;
p:(0.915955,0.692401),h:0,n:0,cr:0;
p:(0.918807,0.692535),h:0,n:0,cr:0;
p:(0.919753,0.693825),h:0,n:0,cr:0;
p:(0.905611,0.690632),h:0,n:0,cr:0;
p:(0.906905,0.691196),h:0,n:0,cr:0;
p:(0.906867,0.693251),h:0,n:0,cr:0;
p:(0.907933,0.695613),h:0,n:0,cr:0;
p:(0.911018,0.697729),h:0,n:0,cr:0;
p:(0.90968,0.698002),h:0,n:0,cr:0;
p:(0.913766,0.699537),h:0,n:0,cr:0;
p:(0.913609,0.700827),h:0,n:0,cr:0;
p:(0.903201,0.699897),h:0,n:0,cr:0;
p:(0.908824,0.702313),h:0,n:0,cr:0;
p:(0.908771,0.704885),h:0,n:0,cr:0;
p:(0.91116,0.701174),h:0,n:0,cr:0;
p:(0.906081,0.702369),h:0,n:0,cr:0;
p:(0.904456,0.704036),h:0,n:0,cr:0;
p:(0.908783,0.707597),h:0,n:0,cr:0;
p:(0.921323,0.681265),h:0,n:0,cr:0;
p:(0.920673,0.682576),h:0,n:0,cr:0;
p:(0.921842,0.67968),h:0,n:0,cr:0;
p:(0.919275,0.679181),h:0,n:0,cr:0;
p:(0.925827,0.680824),h:0,n:0,cr:0;
p:(0.92816,0.682704),h:0,n:0,cr:0;
p:(0.92929,0.68566),h:0,n:0,cr:0;
p:(0.930389,0.690454),h:0,n:0,cr:0;
p:(0.934345,0.676602),h:0,n:0,cr:0;
p:(0.933715,0.677097),h:0,n:0,cr:0;
p:(0.936139,0.675579),h:0,n:0,cr:0;
p:(0.934111,0.67967),h:0,n:0,cr:0;
p:(0.933215,0.681204),h:0,n:0,cr:0;
p:(0.932434,0.67353),h:0,n:0,cr:0;
p:(0.93667,0.671763),h:0,n:0,cr:0;
p:(0.92793,0.701502),h:0,n:0,cr:0;
p:(0.927111,0.701597),h:0,n:0,cr:0;
p:(0.927557,0.703171),h:0,n:0,cr:0;
p:(0.925936,0.700983),h:0,n:0,cr:0;
p:(0.928378,0.699677),h:0,n:0,cr:0;
p:(0.930115,0.701066),h:0,n:0,cr:0;
p:(0.92391,0.702202),h:0,n:0,cr:0;
p:(0.924334,0.697694),h:0,n:0,cr:0;
p:(0.922625,0.698258),h:0,n:0,cr:0;
p:(0.925022,0.693576),h:0,n:0,cr:0;
p:(0.928833,0.696022),h:0,n:0,cr:0;
p:(0.929031,0.697377),h:0,n:0,cr:0;
p:(0.933949,0.698624),h:0,n:0,cr:0;
p:(0.933894,0.701778),h:0,n:0,cr:0;
p:(0.936304,0.691967),h:0,n:0,cr:0;
p:(0.939079,0.65932),h:0,n:0,cr:0;
p:(0.938868,0.659577),h:0,n:0,cr:0;
p:(0.939869,0.657875),h:0,n:0,cr:0;
p:(0.940689,0.660335),h:0,n:0,cr:0;
p:(0.93917,0.661273),h:0,n:0,cr:0;
p:(0.937149,0.660902),h:0,n:0,cr:0;
p:(0.936015,0.658531),h:0,n:0,cr:0;
p:(0.942283,0.657188),h:0,n:0,cr:0;
p:(0.942837,0.657699),h:0,n:0,cr:0;
p:(0.936895,0.663443),h:0,n:0,cr:0;
p:(0.935272,0.663528),h:0,n:0,cr:0;
p:(0.934983,0.665275),h:0,n:0,cr:0;
p:(0.94857,0.661098),h:0,n:0,cr:0;
p:(0.949904,0.661725),h:0,n:0,cr:0;
p:(0.946837,0.661305),h:0,n:0,cr:0;
p:(0.946932,0.662464),h:0,n:0,cr:0;
p:(0.945665,0.65893),h:0,n:0,cr:0;
p:(0.945745,0.660233),h:0,n:0,cr:0;
p:(0.94776,0.658992),h:0,n:0,cr:0;
p:(0.950766,0.665606),h:0,n:0,cr:0;
p:(0.949595,0.667387),h:0,n:0,cr:0;
p:(0.947212,0.665327),h:0,n:0,cr:0;
p:(0.94222,0.667588),h:0,n:0,cr:0;
p:(0.941943,0.669772),h:0,n:0,cr:0;
p:(0.944413,0.666561),h:0,n:0,cr:0;
p:(0.939521,0.665027),h:0,n:0,cr:0;
p:(0.944526,0.672539),h:0,n:0,cr:0;
p:(0.944626,0.673835),h:0,n:0,cr:0;
p:(0.940834,0.67374),h:0,n:0,cr:0;
p:(0.946589,0.676326),h:0,n:0,cr:0;
p:(0.926395,0.670618),h:0,n:0,cr:0;
p:(0.926058,0.670724),h:0,n:0,cr:0;
p:(0.926552,0.669189),h:0,n:0,cr:0;
p:(0.92463,0.672876),h:0,n:0,cr:0;
p:(0.925611,0.674021),h:0,n:0,cr:0;
p:(0.926097,0.672437),h:0,n:0,cr:0;
p:(0.923635,0.665937),h:0,n:0,cr:0;
p:(0.924315,0.667835),h:0,n:0,cr:0;
p:(0.921164,0.669472),h:0,n:0,cr:0;
p:(0.9299,0.667116),h:0,n:0,cr:0;
p:(0.931312,0.667342),h:0,n:0,cr:0;
p:(0.929732,0.668699),h:0,n:0,cr:0;
p:(0.929633,0.665207),h:0,n:0,cr:0;
p:(0.927296,0.657147),h:0,n:0,cr:0;
p:(0.927182,0.65897),h:0,n:0,cr:0;
p:(0.929599,0.657977),h:0,n:0,cr:0;
p:(0.927994,0.654619),h:0,n:0,cr:0;
p:(0.923845,0.659842),h:0,n:0,cr:0;
p:(0.929936,0.661476),h:0,n:0,cr:0;
p:(0.927489,0.651724),h:0,n:0,cr:0;
p:(0.982275,0.687696),h:0,n:0,cr:0;
p:(0.981257,0.68875),h:0,n:0,cr:0;
p:(0.981719,0.685893),h:0,n:0,cr:0;
p:(0.979268,0.691118),h:0,n:0,cr:0;
p:(0.978894,0.691557),h:0,n:0,cr:0;
p:(0.978493,0.689793),h:0,n:0,cr:0;
p:(0.9764,0.686158),h:0,n:0,cr:0;
p:(0.977204,0.688063),h:0,n:0,cr:0;
p:(0.974492,0.687567),h:0,n:0,cr:0;
p:(0.977007,0.695513),h:0,n:0,cr:0;
p:(0.970892,0.686297),h:0,n:0,cr:0;
p:(0.968464,0.687798),h:0,n:0,cr:0;
p:(0.972125,0.689058),h:0,n:0,cr:0;
p:(0.971422,0.692179),h:0,n:0,cr:0;
p:(0.970551,0.693968),h:0,n:0,cr:0;
p:(0.983984,0.694929),h:0,n:0,cr:0;
p:(0.9827,0.695654),h:0,n:0,cr:0;
p:(0.981671,0.696786),h:0,n:0,cr:0;
p:(0.98207,0.697287),h:0,n:0,cr:0;
p:(0.988148,0.696337),h:0,n:0,cr:0;
p:(0.987774,0.697866),h:0,n:0,cr:0;
p:(0.988561,0.69446),h:0,n:0,cr:0;
p:(0.986726,0.690105),h:0,n:0,cr:0;
p:(0.987964,0.691104),h:0,n:0,cr:0;
p:(0.970017,0.701596),h:0,n:0,cr:0;
p:(0.970223,0.702419),h:0,n:0,cr:0;
p:(0.970441,0.700772),h:0,n:0,cr:0;
p:(0.969387,0.703517),h:0,n:0,cr:0;
p:(0.969397,0.704745),h:0,n:0,cr:0;
p:(0.969777,0.69919),h:0,n:0,cr:0;
p:(0.971409,0.6997),h:0,n:0,cr:0;
p:(0.967978,0.697974),h:0,n:0,cr:0;
p:(0.973972,0.7),h:0,n:0,cr:0;
p:(0.973335,0.703449),h:0,n:0,cr:0;
p:(0.964223,0.701784),h:0,n:0,cr:0;
p:(0.964207,0.703949),h:0,n:0,cr:0;
p:(0.965979,0.700114),h:0,n:0,cr:0;
p:(0.966379,0.70508),h:0,n:0,cr:0;
p:(0.964834,0.696204),h:0,n:0,cr:0;
p:(0.978749,0.704508),h:0,n:0,cr:0;
p:(0.988551,0.705409),h:0,n:0,cr:0;
p:(0.986701,0.706811),h:0,n:0,cr:0;
p:(0.990755,0.703857),h:0,n:0,cr:0;
p:(0.992478,0.706536),h:0,n:0,cr:0;
p:(0.991729,0.706952),h:0,n:0,cr:0;
p:(0.989371,0.70134),h:0,n:0,cr:0;
p:(0.983135,0.705439),h:0,n:0,cr:0;
p:(0.982999,0.706186),h:0,n:0,cr:0;
p:(0.98373,0.7047),h:0,n:0,cr:0;
p:(0.984858,0.702277),h:0,n:0,cr:0;
p:(0.998205,0.707898),h:0,n:0,cr:0;
p:(0.998023,0.708302),h:0,n:0,cr:0;
p:(0.99955,0.706951),h:0,n:0,cr:0;
p:(0.998683,0.710615),h:0,n:0,cr:0;
p:(0.996134,0.704759),h:0,n:0,cr:0;
p:(0.991953,0.713187),h:0,n:0,cr:0;
p:(0.991928,0.714559),h:0,n:0,cr:0;
p:(0.993622,0.712511),h:0,n:0,cr:0;
p:(0.994051,0.710679),h:0,n:0,cr:0;
p:(0.984654,0.72924),h:0,n:0,cr:0;
p:(0.985681,0.730304),h:0,n:0,cr:0;
p:(0.986875,0.727453),h:0,n:0,cr:0;
p:(0.983466,0.725717),h:0,n:0,cr:0;
p:(0.981614,0.731586),h:0,n:0,cr:0;
p:(0.983241,0.732795),h:0,n:0,cr:0;
p:(0.97933,0.731201),h:0,n:0,cr:0;
p:(0.989111,0.7252),h:0,n:0,cr:0;
p:(0.989515,0.727114),h:0,n:0,cr:0;
p:(0.992753,0.726634),h:0,n:0,cr:0;
p:(0.98957,0.729729),h:0,n:0,cr:0;
p:(0.988711,0.733111),h:0,n:0,cr:0;
p:(0.988406,0.733381),h:0,n:0,cr:0;
p:(0.9894,0.732766),h:0,n:0,cr:0;
p:(0.990883,0.735228),h:0,n:0,cr:0;
p:(0.990591,0.737486),h:0,n:0,cr:0;
p:(0.993474,0.730969),h:0,n:0,cr:0;
p:(0.993116,0.731441),h:0,n:0,cr:0;
p:(0.982644,0.719714),h:0,n:0,cr:0;
p:(0.985278,0.722211),h:0,n:0,cr:0;
p:(0.986204,0.716628),h:0,n:0,cr:0;
p:(0.991481,0.718557),h:0,n:0,cr:0;
p:(0.993707,0.719061),h:0,n:0,cr:0;
p:(0.993128,0.721492),h:0,n:0,cr:0;
p:(0.99686,0.718181),h:0,n:0,cr:0;
p:(0.998666,0.725023),h:0,n:0,cr:0;
p:(0.999052,0.725308),h:0,n:0,cr:0;
p:(0.999674,0.729452),h:0,n:0,cr:0;
p:(0.997768,0.735739),h:0,n:0,cr:0;
p:(0.996693,0.736105),h:0,n:0,cr:0;
p:(0.997424,0.737688),h:0,n:0,cr:0;
p:(0.99494,0.737695),h:0,n:0,cr:0;
p:(0.997672,0.739921),h:0,n:0,cr:0;
p:(0.996547,0.740627),h:0,n:0,cr:0;
p:(0.808367,0.7783),h:0,n:0,cr:0;
p:(0.810668,0.779084),h:0,n:0,cr:0;
p:(0.806604,0.781618),h:0,n:0,cr:0;
p:(0.811117,0.775635),h:0,n:0,cr:0;
p:(0.81162,0.776358),h:0,n:0,cr:0;
p:(0.803902,0.777418),h:0,n:0,cr:0;
p:(0.804206,0.779812),h:0,n:0,cr:0;
p:(0.806283,0.774928),h:0,n:0,cr:0;
p:(0.811837,0.78373),h:0,n:0,cr:0;
p:(0.810731,0.784247),h:0,n:0,cr:0;
p:(0.81921,0.775252),h:0,n:0,cr:0;
p:(0.817961,0.776275),h:0,n:0,cr:0;
p:(0.82018,0.773679),h:0,n:0,cr:0;
p:(0.82002,0.778914),h:0,n:0,cr:0;
p:(0.815985,0.779364),h:0,n:0,cr:0;
p:(0.816234,0.77977),h:0,n:0,cr:0;
p:(0.815727,0.777936),h:0,n:0,cr:0;
p:(0.817213,0.780144),h:0,n:0,cr:0;
p:(0.811544,0.767085),h:0,n:0,cr:0;
p:(0.812803,0.767809),h:0,n:0,cr:0;
p:(0.811449,0.76488),h:0,n:0,cr:0;
p:(0.815924,0.768051),h:0,n:0,cr:0;
p:(0.809354,0.770642),h:0,n:0,cr:0;
p:(0.807603,0.771662),h:0,n:0,cr:0;
p:(0.809206,0.773335),h:0,n:0,cr:0;
p:(0.796599,0.776685),h:0,n:0,cr:0;
p:(0.796758,0.777471),h:0,n:0,cr:0;
p:(0.794635,0.774249),h:0,n:0,cr:0;
p:(0.796554,0.779848),h:0,n:0,cr:0;
p:(0.79635,0.781415),h:0,n:0,cr:0;
p:(0.798532,0.779173),h:0,n:0,cr:0;
p:(0.793425,0.782023),h:0,n:0,cr:0;
p:(0.802005,0.785912),h:0,n:0,cr:0;
p:(0.801408,0.787153),h:0,n:0,cr:0;
p:(0.804682,0.789274),h:0,n:0,cr:0;
p:(0.801577,0.781414),h:0,n:0,cr:0;
p:(0.796868,0.78967),h:0,n:0,cr:0;
p:(0.797948,0.791983),h:0,n:0,cr:0;
p:(0.800231,0.790615),h:0,n:0,cr:0;
p:(0.799377,0.760878),h:0,n:0,cr:0;
p:(0.798121,0.760945),h:0,n:0,cr:0;
p:(0.799963,0.759675),h:0,n:0,cr:0;
p:(0.799749,0.762435),h:0,n:0,cr:0;
p:(0.797518,0.759455),h:0,n:0,cr:0;
p:(0.798534,0.76524),h:0,n:0,cr:0;
p:(0.799007,0.76553),h:0,n:0,cr:0;
p:(0.794723,0.76495),h:0,n:0,cr:0;
p:(0.801735,0.762888),h:0,n:0,cr:0;
p:(0.801921,0.768067),h:0,n:0,cr:0;
p:(0.799795,0.769019),h:0,n:0,cr:0;
p:(0.802295,0.771645),h:0,n:0,cr:0;
p:(0.80557,0.766575),h:0,n:0,cr:0;
p:(0.803781,0.767387),h:0,n:0,cr:0;
p:(0.794055,0.769283),h:0,n:0,cr:0;
p:(0.794644,0.769796),h:0,n:0,cr:0;
p:(0.795443,0.770416),h:0,n:0,cr:0;
p:(0.796735,0.771324),h:0,n:0,cr:0;
p:(0.828163,0.777855),h:0,n:0,cr:0;
p:(0.82966,0.778139),h:0,n:0,cr:0;
p:(0.826351,0.779157),h:0,n:0,cr:0;
p:(0.827766,0.77959),h:0,n:0,cr:0;
p:(0.829509,0.780363),h:0,n:0,cr:0;
p:(0.830086,0.781095),h:0,n:0,cr:0;
p:(0.823624,0.776315),h:0,n:0,cr:0;
p:(0.823545,0.784163),h:0,n:0,cr:0;
p:(0.822106,0.785846),h:0,n:0,cr:0;
p:(0.825424,0.78279),h:0,n:0,cr:0;
p:(0.820133,0.782876),h:0,n:0,cr:0;
p:(0.832321,0.782521),h:0,n:0,cr:0;
p:(0.831431,0.785095),h:0,n:0,cr:0;
p:(0.834492,0.784869),h:0,n:0,cr:0;
p:(0.833395,0.779227),h:0,n:0,cr:0;
p:(0.823697,0.770013),h:0,n:0,cr:0;
p:(0.82243,0.770725),h:0,n:0,cr:0;
p:(0.82482,0.768581),h:0,n:0,cr:0;
p:(0.82087,0.770123),h:0,n:0,cr:0;
p:(0.827664,0.770731),h:0,n:0,cr:0;
p:(0.828187,0.770773),h:0,n:0,cr:0;
p:(0.825858,0.771116),h:0,n:0,cr:0;
p:(0.825381,0.763308),h:0,n:0,cr:0;
p:(0.820018,0.765229),h:0,n:0,cr:0;
p:(0.777895,0.781888),h:0,n:0,cr:0;
p:(0.776561,0.782612),h:0,n:0,cr:0;
p:(0.777289,0.780332),h:0,n:0,cr:0;
p:(0.779948,0.780215),h:0,n:0,cr:0;
p:(0.779013,0.784422),h:0,n:0,cr:0;
p:(0.777512,0.784685),h:0,n:0,cr:0;
p:(0.780063,0.785557),h:0,n:0,cr:0;
p:(0.780565,0.78592),h:0,n:0,cr:0;
p:(0.781657,0.785713),h:0,n:0,cr:0;
p:(0.775738,0.786741),h:0,n:0,cr:0;
p:(0.773855,0.780634),h:0,n:0,cr:0;
p:(0.774609,0.781706),h:0,n:0,cr:0;
p:(0.772275,0.781263),h:0,n:0,cr:0;
p:(0.772632,0.781561),h:0,n:0,cr:0;
p:(0.772892,0.779123),h:0,n:0,cr:0;
p:(0.777631,0.773504),h:0,n:0,cr:0;
p:(0.777867,0.774824),h:0,n:0,cr:0;
p:(0.773914,0.772043),h:0,n:0,cr:0;
p:(0.778775,0.769469),h:0,n:0,cr:0;
p:(0.789041,0.776698),h:0,n:0,cr:0;
p:(0.789215,0.776885),h:0,n:0,cr:0;
p:(0.789948,0.776671),h:0,n:0,cr:0;
p:(0.791449,0.777436),h:0,n:0,cr:0;
p:(0.787272,0.781725),h:0,n:0,cr:0;
p:(0.785582,0.783991),h:0,n:0,cr:0;
p:(0.789925,0.784641),h:0,n:0,cr:0;
p:(0.786687,0.771942),h:0,n:0,cr:0;
