p:(0.854648,0.39005),h:0,n:0,cr:0;
p:(0.846632,0.402153),h:0,n:0,cr:0;
p:(0.850061,0.474132),h:0,n:0,cr:0;
p:(0.8511,0.484641),h:0,n:0,cr:0;
p:(0.845325,0.460535),h:0,n:0,cr:0;
p:(0.837632,0.486538),h:0,n:0,cr:0;
p:(0.870954,0.480388),h:0,n:0,cr:0;
p:(0.86812,0.48128),h:0,n:0,cr:0;
p:(0.864579,0.492399),h:0,n:0,cr:0;
p:(0.859225,0.449588),h:0,n:0,cr:0;
p:(0.857318,0.451065),h:0,n:0,cr:0;
p:(0.819102,0.473045),h:0,n:0,cr:0;
p:(0.822086,0.480859),h:0,n:0,cr:0;
p:(0.813761,0.464878),h:0,n:0,cr:0;
p:(0.805354,0.454599),h:0,n:0,cr:0;
p:(0.881087,0.430293),h:0,n:0,cr:0;
p:(0.867569,0.432147),h:0,n:0,cr:0;
p:(0.887879,0.442955),h:0,n:0,cr:0;
p:(0.89697,0.426496),h:0,n:0,cr:0;
p:(0.901549,0.432199),h:0,n:0,cr:0;
p:(0.882596,0.461486),h:0,n:0,cr:0;
p:(0.876075,0.462284),h:0,n:0,cr:0;
p:(0.830764,0.32263),h:0,n:0,cr:0;
p:(0.826878,0.324014),h:0,n:0,cr:0;
p:(0.829201,0.330337),h:0,n:0,cr:0;
p:(0.827391,0.331479),h:0,n:0,cr:0;
p:(0.839041,0.331969),h:0,n:0,cr:0;
p:(0.848482,0.338155),h:0,n:0,cr:0;
p:(0.858895,0.316802),h:0,n:0,cr:0;
p:(0.863042,0.320226),h:0,n:0,cr:0;
p:(0.8773,0.323467),h:0,n:0,cr:0;
p:(0.867818,0.334589),h:0,n:0,cr:0;
p:(0.842858,0.353919),h:0,n:0,cr:0;
p:(0.853855,0.354771),h:0,n:0,cr:0;
p:(0.862537,0.361992),h:0,n:0,cr:0;
p:(0.862779,0.370865),h:0,n:0,cr:0;
p:(0.881422,0.341133),h:0,n:0,cr:0;
p:(0.881078,0.349363),h:0,n:0,cr:0;
p:(0.890233,0.348893),h:0,n:0,cr:0;
p:(0.882204,0.366028),h:0,n:0,cr:0;
p:(0.894398,0.385509),h:0,n:0,cr:0;
p:(0.880735,0.395988),h:0,n:0,cr:0;
p:(0.901698,0.407224),h:0,n:0,cr:0;
p:(0.566903,0.751554),h:0,n:0,cr:0;
p:(0.564199,0.752395),h:0,n:0,cr:0;
p:(0.573319,0.755581),h:0,n:0,cr:0;
p:(0.574214,0.762871),h:0,n:0,cr:0;
p:(0.558593,0.761957),h:0,n:0,cr:0;
p:(0.551721,0.764924),h:0,n:0,cr:0;
p:(0.570257,0.771888),h:0,n:0,cr:0;
p:(0.571589,0.776935),h:0,n:0,cr:0;
p:(0.576553,0.773016),h:0,n:0,cr:0;
p:(0.566801,0.787027),h:0,n:0,cr:0;
p:(0.581682,0.783807),h:0,n:0,cr:0;
p:(0.576201,0.787246),h:0,n:0,cr:0;
p:(0.591312,0.7603),h:0,n:0,cr:0;
p:(0.601427,0.770686),h:0,n:0,cr:0;
p:(0.580048,0.843894),h:0,n:0,cr:0;
p:(0.581546,0.850609),h:0,n:0,cr:0;
p:(0.573077,0.845633),h:0,n:0,cr:0;
p:(0.587025,0.835697),h:0,n:0,cr:0;
p:(0.590431,0.838098),h:0,n:0,cr:0;
p:(0.561585,0.832543),h:0,n:0,cr:0;
p:(0.559866,0.838147),h:0,n:0,cr:0;
p:(0.553791,0.824041),h:0,n:0,cr:0;
p:(0.573721,0.812947),h:0,n:0,cr:0;
p:(0.571708,0.815402),h:0,n:0,cr:0;
p:(0.564988,0.805541),h:0,n:0,cr:0;
p:(0.582084,0.803575),h:0,n:0,cr:0;
p:(0.590334,0.808488),h:0,n:0,cr:0;
p:(0.536597,0.849705),h:0,n:0,cr:0;
p:(0.538219,0.854547),h:0,n:0,cr:0;
p:(0.53296,0.84391),h:0,n:0,cr:0;
p:(0.52683,0.848),h:0,n:0,cr:0;
p:(0.530507,0.873216),h:0,n:0,cr:0;
p:(0.603867,0.839388),h:0,n:0,cr:0;
p:(0.602314,0.84039),h:0,n:0,cr:0;
p:(0.601827,0.835533),h:0,n:0,cr:0;
p:(0.611093,0.839868),h:0,n:0,cr:0;
p:(0.596504,0.833182),h:0,n:0,cr:0;
p:(0.595083,0.833354),h:0,n:0,cr:0;
p:(0.613192,0.831697),h:0,n:0,cr:0;
p:(0.615062,0.835268),h:0,n:0,cr:0;
p:(0.617563,0.824444),h:0,n:0,cr:0;
p:(0.625964,0.836104),h:0,n:0,cr:0;
p:(0.628191,0.852391),h:0,n:0,cr:0;
p:(0.619777,0.8529),h:0,n:0,cr:0;
p:(0.650924,0.80208),h:0,n:0,cr:0;
p:(0.646113,0.80367),h:0,n:0,cr:0;
p:(0.645385,0.795537),h:0,n:0,cr:0;
p:(0.644183,0.809439),h:0,n:0,cr:0;
p:(0.634851,0.796494),h:0,n:0,cr:0;
p:(0.645157,0.818735),h:0,n:0,cr:0;
p:(0.62199,0.790989),h:0,n:0,cr:0;
p:(0.616,0.792203),h:0,n:0,cr:0;
p:(0.616275,0.800756),h:0,n:0,cr:0;
p:(0.626101,0.803434),h:0,n:0,cr:0;
p:(0.601668,0.802288),h:0,n:0,cr:0;
p:(0.53837,0.791599),h:0,n:0,cr:0;
p:(0.534966,0.796251),h:0,n:0,cr:0;
p:(0.531254,0.791725),h:0,n:0,cr:0;
p:(0.522729,0.79092),h:0,n:0,cr:0;
p:(0.52283,0.788),h:0,n:0,cr:0;
p:(0.551284,0.784153),h:0,n:0,cr:0;
p:(0.549889,0.794606),h:0,n:0,cr:0;
p:(0.531124,0.768377),h:0,n:0,cr:0;
p:(0.526745,0.769914),h:0,n:0,cr:0;
p:(0.531144,0.776571),h:0,n:0,cr:0;
p:(0.521125,0.765574),h:0,n:0,cr:0;
p:(0.530808,0.757294),h:0,n:0,cr:0;
p:(0.541075,0.772392),h:0,n:0,cr:0;
p:(0.501035,0.771609),h:0,n:0,cr:0;
p:(0.499884,0.773145),h:0,n:0,cr:0;
p:(0.497858,0.765928),h:0,n:0,cr:0;
p:(0.511039,0.778803),h:0,n:0,cr:0;
p:(0.515151,0.780249),h:0,n:0,cr:0;
p:(0.511076,0.770732),h:0,n:0,cr:0;
p:(0.495767,0.75829),h:0,n:0,cr:0;
p:(0.495444,0.760475),h:0,n:0,cr:0;
p:(0.486733,0.755394),h:0,n:0,cr:0;
p:(0.490581,0.742143),h:0,n:0,cr:0;
p:(0.499956,0.744678),h:0,n:0,cr:0;
p:(0.564042,0.706522),h:0,n:0,cr:0;
p:(0.557291,0.708616),h:0,n:0,cr:0;
p:(0.573683,0.707223),h:0,n:0,cr:0;
p:(0.554371,0.690067),h:0,n:0,cr:0;
p:(0.561941,0.692082),h:0,n:0,cr:0;
p:(0.547364,0.721134),h:0,n:0,cr:0;
p:(0.546172,0.725354),h:0,n:0,cr:0;
p:(0.551302,0.716247),h:0,n:0,cr:0;
p:(0.546393,0.737555),h:0,n:0,cr:0;
p:(0.538205,0.743163),h:0,n:0,cr:0;
p:(0.584568,0.733968),h:0,n:0,cr:0;
p:(0.578613,0.736462),h:0,n:0,cr:0;
p:(0.594639,0.732396),h:0,n:0,cr:0;
p:(0.620075,0.760137),h:0,n:0,cr:0;
p:(0.624592,0.763532),h:0,n:0,cr:0;
p:(0.612413,0.761183),h:0,n:0,cr:0;
p:(0.622988,0.752935),h:0,n:0,cr:0;
p:(0.637771,0.759324),h:0,n:0,cr:0;
p:(0.639458,0.759735),h:0,n:0,cr:0;
p:(0.636656,0.740175),h:0,n:0,cr:0;
p:(0.648225,0.744419),h:0,n:0,cr:0;
p:(0.654899,0.760536),h:0,n:0,cr:0;
p:(0.658747,0.761778),h:0,n:0,cr:0;
p:(0.657264,0.771361),h:0,n:0,cr:0;
p:(0.647113,0.778193),h:0,n:0,cr:0;
p:(0.683098,0.786187),h:0,n:0,cr:0;
p:(0.68475,0.788277),h:0,n:0,cr:0;
p:(0.674873,0.77632),h:0,n:0,cr:0;
p:(0.691745,0.768804),h:0,n:0,cr:0;
p:(0.628892,0.674058),h:0,n:0,cr:0;
p:(0.627616,0.676407),h:0,n:0,cr:0;
p:(0.621719,0.684782),h:0,n:0,cr:0;
p:(0.61947,0.693692),h:0,n:0,cr:0;
p:(0.615263,0.671802),h:0,n:0,cr:0;
p:(0.634416,0.698164),h:0,n:0,cr:0;
p:(0.638409,0.70034),h:0,n:0,cr:0;
p:(0.597516,0.705638),h:0,n:0,cr:0;
p:(0.619198,0.718886),h:0,n:0,cr:0;
p:(0.613254,0.722377),h:0,n:0,cr:0;
p:(0.635712,0.717297),h:0,n:0,cr:0;
p:(0.65328,0.702045),h:0,n:0,cr:0;
p:(0.650222,0.706995),h:0,n:0,cr:0;
p:(0.663571,0.694897),h:0,n:0,cr:0;
p:(0.650491,0.687527),h:0,n:0,cr:0;
p:(0.265818,0.725771),h:0,n:0,cr:0;
p:(0.268192,0.735031),h:0,n:0,cr:0;
p:(0.255087,0.726461),h:0,n:0,cr:0;
p:(0.248033,0.728589),h:0,n:0,cr:0;
p:(0.252969,0.738156),h:0,n:0,cr:0;
p:(0.23552,0.727095),h:0,n:0,cr:0;
p:(0.233847,0.733338),h:0,n:0,cr:0;
p:(0.225623,0.732547),h:0,n:0,cr:0;
p:(0.252833,0.754775),h:0,n:0,cr:0;
p:(0.25322,0.697616),h:0,n:0,cr:0;
p:(0.253945,0.703921),h:0,n:0,cr:0;
p:(0.249267,0.710807),h:0,n:0,cr:0;
p:(0.236152,0.704257),h:0,n:0,cr:0;
p:(0.220056,0.707972),h:0,n:0,cr:0;
p:(0.211909,0.733551),h:0,n:0,cr:0;
p:(0.209732,0.73727),h:0,n:0,cr:0;
p:(0.216789,0.728256),h:0,n:0,cr:0;
p:(0.200142,0.746396),h:0,n:0,cr:0;
p:(0.198933,0.747157),h:0,n:0,cr:0;
p:(0.1835,0.750902),h:0,n:0,cr:0;
p:(0.222225,0.752971),h:0,n:0,cr:0;
p:(0.214524,0.759208),h:0,n:0,cr:0;
p:(0.203437,0.715902),h:0,n:0,cr:0;
p:(0.167532,0.672351),h:0,n:0,cr:0;
p:(0.166614,0.678101),h:0,n:0,cr:0;
p:(0.184025,0.666707),h:0,n:0,cr:0;
p:(0.152215,0.681264),h:0,n:0,cr:0;
p:(0.160248,0.689566),h:0,n:0,cr:0;
p:(0.180421,0.684178),h:0,n:0,cr:0;
p:(0.185589,0.689024),h:0,n:0,cr:0;
p:(0.176071,0.696865),h:0,n:0,cr:0;
p:(0.17555,0.699738),h:0,n:0,cr:0;
p:(0.199617,0.677342),h:0,n:0,cr:0;
p:(0.199944,0.685175),h:0,n:0,cr:0;
p:(0.211786,0.678161),h:0,n:0,cr:0;
p:(0.200947,0.661792),h:0,n:0,cr:0;
p:(0.192214,0.663227),h:0,n:0,cr:0;
p:(0.236071,0.661914),h:0,n:0,cr:0;
p:(0.236531,0.665822),h:0,n:0,cr:0;
p:(0.229855,0.665193),h:0,n:0,cr:0;
p:(0.244964,0.659527),h:0,n:0,cr:0;
p:(0.23636,0.653087),h:0,n:0,cr:0;
p:(0.241415,0.67532),h:0,n:0,cr:0;
p:(0.21839,0.667672),h:0,n:0,cr:0;
p:(0.220673,0.647033),h:0,n:0,cr:0;
p:(0.220047,0.648727),h:0,n:0,cr:0;
p:(0.223656,0.651132),h:0,n:0,cr:0;
p:(0.228383,0.63412),h:0,n:0,cr:0;
p:(0.229905,0.641597),h:0,n:0,cr:0;
p:(0.248125,0.642059),h:0,n:0,cr:0;
p:(0.260445,0.649659),h:0,n:0,cr:0;
p:(0.264172,0.633585),h:0,n:0,cr:0;
p:(0.277614,0.664511),h:0,n:0,cr:0;
p:(0.258112,0.683574),h:0,n:0,cr:0;
p:(0.150848,0.723225),h:0,n:0,cr:0;
p:(0.148384,0.727209),h:0,n:0,cr:0;
p:(0.144084,0.72196),h:0,n:0,cr:0;
p:(0.15239,0.732149),h:0,n:0,cr:0;
p:(0.130842,0.70576),h:0,n:0,cr:0;
p:(0.136975,0.717508),h:0,n:0,cr:0;
p:(0.151025,0.703121),h:0,n:0,cr:0;
p:(0.165943,0.71893),h:0,n:0,cr:0;
p:(0.161133,0.7194),h:0,n:0,cr:0;
p:(0.175803,0.714563),h:0,n:0,cr:0;
p:(0.169109,0.732818),h:0,n:0,cr:0;
p:(0.164102,0.745071),h:0,n:0,cr:0;
p:(0.186029,0.729702),h:0,n:0,cr:0;
p:(0.189145,0.735523),h:0,n:0,cr:0;
p:(0.13858,0.750374),h:0,n:0,cr:0;
p:(0.138667,0.750337),h:0,n:0,cr:0;
p:(0.142505,0.751878),h:0,n:0,cr:0;
p:(0.148077,0.759688),h:0,n:0,cr:0;
p:(0.117041,0.760714),h:0,n:0,cr:0;
p:(0.0888636,0.744732),h:0,n:0,cr:0;
p:(0.0900882,0.746321),h:0,n:0,cr:0;
p:(0.0896395,0.750772),h:0,n:0,cr:0;
p:(0.0841583,0.759351),h:0,n:0,cr:0;
p:(0.0912713,0.760313),h:0,n:0,cr:0;
p:(0.102306,0.736382),h:0,n:0,cr:0;
p:(0.109285,0.744149),h:0,n:0,cr:0;
p:(0.115571,0.722097),h:0,n:0,cr:0;
p:(0.126318,0.729517),h:0,n:0,cr:0;
p:(0.150099,0.784295),h:0,n:0,cr:0;
p:(0.147356,0.790017),h:0,n:0,cr:0;
p:(0.156525,0.773603),h:0,n:0,cr:0;
p:(0.173124,0.787428),h:0,n:0,cr:0;
p:(0.174755,0.790924),h:0,n:0,cr:0;
p:(0.166837,0.783413),h:0,n:0,cr:0;
p:(0.207146,0.770089),h:0,n:0,cr:0;
p:(0.20231,0.771723),h:0,n:0,cr:0;
p:(0.195898,0.77741),h:0,n:0,cr:0;
p:(0.191415,0.786213),h:0,n:0,cr:0;
p:(0.193679,0.805799),h:0,n:0,cr:0;
p:(0.190501,0.822875),h:0,n:0,cr:0;
p:(0.395754,0.361644),h:0,n:0,cr:0;
p:(0.398775,0.366796),h:0,n:0,cr:0;
p:(0.397697,0.353195),h:0,n:0,cr:0;
p:(0.405461,0.367684),h:0,n:0,cr:0;
p:(0.403917,0.371033),h:0,n:0,cr:0;
p:(0.383013,0.352948),h:0,n:0,cr:0;
p:(0.386125,0.35731),h:0,n:0,cr:0;
p:(0.416264,0.354493),h:0,n:0,cr:0;
p:(0.405917,0.326868),h:0,n:0,cr:0;
p:(0.388838,0.393168),h:0,n:0,cr:0;
p:(0.394553,0.398518),h:0,n:0,cr:0;
p:(0.380215,0.382167),h:0,n:0,cr:0;
p:(0.40789,0.393943),h:0,n:0,cr:0;
p:(0.407087,0.402615),h:0,n:0,cr:0;
p:(0.368455,0.400148),h:0,n:0,cr:0;
p:(0.380544,0.405038),h:0,n:0,cr:0;
p:(0.362115,0.380434),h:0,n:0,cr:0;
p:(0.459913,0.375724),h:0,n:0,cr:0;
p:(0.457151,0.379011),h:0,n:0,cr:0;
p:(0.452926,0.375737),h:0,n:0,cr:0;
p:(0.445164,0.372454),h:0,n:0,cr:0;
p:(0.443043,0.37871),h:0,n:0,cr:0;
p:(0.441802,0.386928),h:0,n:0,cr:0;
p:(0.432364,0.387067),h:0,n:0,cr:0;
p:(0.424507,0.380276),h:0,n:0,cr:0;
p:(0.446215,0.358766),h:0,n:0,cr:0;
p:(0.443597,0.364793),h:0,n:0,cr:0;
p:(0.437642,0.354468),h:0,n:0,cr:0;
p:(0.459775,0.358825),h:0,n:0,cr:0;
p:(0.456414,0.364578),h:0,n:0,cr:0;
p:(0.458655,0.347815),h:0,n:0,cr:0;
p:(0.447625,0.34495),h:0,n:0,cr:0;
p:(0.459726,0.414018),h:0,n:0,cr:0;
p:(0.460125,0.414874),h:0,n:0,cr:0;
p:(0.463518,0.416875),h:0,n:0,cr:0;
p:(0.468799,0.403615),h:0,n:0,cr:0;
p:(0.479315,0.407959),h:0,n:0,cr:0;
p:(0.457315,0.394842),h:0,n:0,cr:0;
p:(0.479455,0.390289),h:0,n:0,cr:0;
p:(0.476075,0.395883),h:0,n:0,cr:0;
p:(0.475164,0.384509),h:0,n:0,cr:0;
p:(0.486095,0.384199),h:0,n:0,cr:0;
p:(0.459128,0.430632),h:0,n:0,cr:0;
p:(0.456514,0.434398),h:0,n:0,cr:0;
p:(0.468817,0.43739),h:0,n:0,cr:0;
p:(0.463195,0.444456),h:0,n:0,cr:0;
p:(0.442931,0.437928),h:0,n:0,cr:0;
p:(0.443661,0.440458),h:0,n:0,cr:0;
p:(0.439338,0.446045),h:0,n:0,cr:0;
p:(0.431197,0.440217),h:0,n:0,cr:0;
p:(0.460768,0.457171),h:0,n:0,cr:0;
p:(0.448423,0.458269),h:0,n:0,cr:0;
p:(0.472099,0.464159),h:0,n:0,cr:0;
p:(0.465389,0.464208),h:0,n:0,cr:0;
p:(0.460652,0.471639),h:0,n:0,cr:0;
p:(0.464353,0.474219),h:0,n:0,cr:0;
p:(0.44264,0.478332),h:0,n:0,cr:0;
p:(0.43323,0.482107),h:0,n:0,cr:0;
p:(0.450784,0.488408),h:0,n:0,cr:0;
p:(0.455641,0.489764),h:0,n:0,cr:0;
p:(0.419785,0.453309),h:0,n:0,cr:0;
p:(0.427332,0.454406),h:0,n:0,cr:0;
p:(0.408978,0.459937),h:0,n:0,cr:0;
p:(0.417316,0.438352),h:0,n:0,cr:0;
p:(0.366512,0.495046),h:0,n:0,cr:0;
p:(0.375564,0.495355),h:0,n:0,cr:0;
p:(0.356162,0.480193),h:0,n:0,cr:0;
p:(0.374413,0.477323),h:0,n:0,cr:0;
p:(0.374764,0.461543),h:0,n:0,cr:0;
p:(0.401573,0.489424),h:0,n:0,cr:0;
p:(0.393746,0.496431),h:0,n:0,cr:0;
p:(0.393097,0.481124),h:0,n:0,cr:0;
p:(0.412845,0.497843),h:0,n:0,cr:0;
p:(0.404956,0.500659),h:0,n:0,cr:0;
p:(0.400048,0.438262),h:0,n:0,cr:0;
p:(0.394076,0.438425),h:0,n:0,cr:0;
p:(0.391792,0.427999),h:0,n:0,cr:0;
p:(0.394506,0.45742),h:0,n:0,cr:0;
p:(0.372034,0.444682),h:0,n:0,cr:0;
p:(0.378966,0.420218),h:0,n:0,cr:0;
p:(0.423777,0.419191),h:0,n:0,cr:0;
p:(0.429389,0.419521),h:0,n:0,cr:0;
p:(0.404136,0.41966),h:0,n:0,cr:0;
p:(0.6434,0.0914027),h:0,n:0,cr:0;
p:(0.636783,0.092576),h:0,n:0,cr:0;
p:(0.651102,0.0789736),h:0,n:0,cr:0;
p:(0.645453,0.108785),h:0,n:0,cr:0;
p:(0.650026,0.11402),h:0,n:0,cr:0;
p:(0.647522,0.100686),h:0,n:0,cr:0;
p:(0.62407,0.100061),h:0,n:0,cr:0;
p:(0.626917,0.105737),h:0,n:0,cr:0;
p:(0.630773,0.0980574),h:0,n:0,cr:0;
p:(0.630491,0.113471),h:0,n:0,cr:0;
p:(0.629742,0.118948),h:0,n:0,cr:0;
p:(0.633734,0.14008),h:0,n:0,cr:0;
p:(0.636282,0.141065),h:0,n:0,cr:0;
p:(0.628654,0.143034),h:0,n:0,cr:0;
p:(0.640022,0.152152),h:0,n:0,cr:0;
p:(0.622011,0.156244),h:0,n:0,cr:0;
p:(0.628034,0.159301),h:0,n:0,cr:0;
p:(0.610963,0.138133),h:0,n:0,cr:0;
p:(0.615842,0.139216),h:0,n:0,cr:0;
p:(0.614792,0.127919),h:0,n:0,cr:0;
p:(0.600492,0.129976),h:0,n:0,cr:0;
p:(0.601727,0.133047),h:0,n:0,cr:0;
p:(0.579494,0.0913142),h:0,n:0,cr:0;
p:(0.574408,0.0948478),h:0,n:0,cr:0;
p:(0.585846,0.0872588),h:0,n:0,cr:0;
p:(0.584288,0.0996293),h:0,n:0,cr:0;
p:(0.590775,0.101926),h:0,n:0,cr:0;
p:(0.574926,0.102577),h:0,n:0,cr:0;
p:(0.603627,0.0956266),h:0,n:0,cr:0;
p:(0.599426,0.0991501),h:0,n:0,cr:0;
p:(0.6076,0.104174),h:0,n:0,cr:0;
p:(0.599347,0.110036),h:0,n:0,cr:0;
p:(0.588805,0.115024),h:0,n:0,cr:0;
p:(0.561905,0.100912),h:0,n:0,cr:0;
p:(0.56106,0.102443),h:0,n:0,cr:0;
p:(0.554083,0.101687),h:0,n:0,cr:0;
p:(0.564553,0.0878351),h:0,n:0,cr:0;
p:(0.558714,0.0917848),h:0,n:0,cr:0;
p:(0.589119,0.0580523),h:0,n:0,cr:0;
p:(0.584998,0.0604589),h:0,n:0,cr:0;
p:(0.591111,0.0534394),h:0,n:0,cr:0;
p:(0.595484,0.0645876),h:0,n:0,cr:0;
p:(0.599644,0.0682348),h:0,n:0,cr:0;
p:(0.590753,0.067696),h:0,n:0,cr:0;
p:(0.596733,0.0512101),h:0,n:0,cr:0;
p:(0.578054,0.0635237),h:0,n:0,cr:0;
p:(0.57718,0.0690197),h:0,n:0,cr:0;
p:(0.576479,0.043379),h:0,n:0,cr:0;
p:(0.579965,0.0443661),h:0,n:0,cr:0;
p:(0.571839,0.0438439),h:0,n:0,cr:0;
p:(0.579022,0.0329634),h:0,n:0,cr:0;
p:(0.614227,0.070557),h:0,n:0,cr:0;
p:(0.625523,0.0726647),h:0,n:0,cr:0;
p:(0.641188,0.0468473),h:0,n:0,cr:0;
p:(0.640689,0.0479816),h:0,n:0,cr:0;
p:(0.645371,0.0474988),h:0,n:0,cr:0;
p:(0.644812,0.0572967),h:0,n:0,cr:0;
p:(0.629665,0.0565368),h:0,n:0,cr:0;
p:(0.622212,0.0391351),h:0,n:0,cr:0;
p:(0.621823,0.0408643),h:0,n:0,cr:0;
p:(0.612046,0.0323497),h:0,n:0,cr:0;
p:(0.605637,0.00386199),h:0,n:0,cr:0;
p:(0.607387,0.00612195),h:0,n:0,cr:0;
p:(0.605032,0.00846868),h:0,n:0,cr:0;
p:(0.597114,0.00788008),h:0,n:0,cr:0;
p:(0.59537,0.00799569),h:0,n:0,cr:0;
p:(0.617619,0.0206964),h:0,n:0,cr:0;
p:(0.538557,0.148342),h:0,n:0,cr:0;
p:(0.534352,0.14869),h:0,n:0,cr:0;
p:(0.532846,0.154724),h:0,n:0,cr:0;
p:(0.536055,0.159106),h:0,n:0,cr:0;
p:(0.524244,0.155253),h:0,n:0,cr:0;
p:(0.52997,0.170819),h:0,n:0,cr:0;
p:(0.527075,0.177133),h:0,n:0,cr:0;
p:(0.538568,0.175496),h:0,n:0,cr:0;
p:(0.560831,0.151149),h:0,n:0,cr:0;
p:(0.568618,0.155936),h:0,n:0,cr:0;
p:(0.549894,0.162112),h:0,n:0,cr:0;
p:(0.555698,0.177188),h:0,n:0,cr:0;
p:(0.551826,0.185166),h:0,n:0,cr:0;
p:(0.565959,0.169748),h:0,n:0,cr:0;
p:(0.566164,0.190709),h:0,n:0,cr:0;
p:(0.568076,0.122664),h:0,n:0,cr:0;
p:(0.5696,0.133512),h:0,n:0,cr:0;
p:(0.558669,0.129139),h:0,n:0,cr:0;
p:(0.58808,0.1397),h:0,n:0,cr:0;
p:(0.595102,0.164362),h:0,n:0,cr:0;
p:(0.595963,0.165882),h:0,n:0,cr:0;
p:(0.587011,0.168837),h:0,n:0,cr:0;
p:(0.589427,0.17433),h:0,n:0,cr:0;
p:(0.593892,0.180372),h:0,n:0,cr:0;
p:(0.538175,0.0166506),h:0,n:0,cr:0;
p:(0.544789,0.0173722),h:0,n:0,cr:0;
p:(0.54114,0.00584319),h:0,n:0,cr:0;
p:(0.522936,0.0230164),h:0,n:0,cr:0;
p:(0.555398,0.0145793),h:0,n:0,cr:0;
p:(0.555519,0.00994797),h:0,n:0,cr:0;
p:(0.566618,0.0154844),h:0,n:0,cr:0;
p:(0.562328,0.0296093),h:0,n:0,cr:0;
p:(0.569972,0.0297458),h:0,n:0,cr:0;
p:(0.55719,0.0354828),h:0,n:0,cr:0;
p:(0.558658,0.0395525),h:0,n:0,cr:0;
p:(0.557146,0.0436286),h:0,n:0,cr:0;
p:(0.531606,0.0392803),h:0,n:0,cr:0;
p:(0.534822,0.0446891),h:0,n:0,cr:0;
p:(0.586035,0.0109114),h:0,n:0,cr:0;
p:(0.586303,0.0106416),h:0,n:0,cr:0;
p:(0.583242,8.03829e-05),h:0,n:0,cr:0;
p:(0.572154,0.00333222),h:0,n:0,cr:0;
p:(0.562626,0.00502245),h:0,n:0,cr:0;
p:(0.97878,0.512422),h:0,n:0,cr:0;
p:(0.984386,0.517026),h:0,n:0,cr:0;
p:(0.973147,0.519048),h:0,n:0,cr:0;
p:(0.990709,0.512848),h:0,n:0,cr:0;
p:(0.988351,0.514525),h:0,n:0,cr:0;
p:(0.984954,0.501904),h:0,n:0,cr:0;
p:(0.987172,0.503114),h:0,n:0,cr:0;
p:(0.979537,0.501846),h:0,n:0,cr:0;
p:(0.986461,0.493969),h:0,n:0,cr:0;
p:(0.964415,0.499476),h:0,n:0,cr:0;
p:(0.972206,0.482785),h:0,n:0,cr:0;
p:(0.969589,0.485505),h:0,n:0,cr:0;
p:(0.972194,0.477862),h:0,n:0,cr:0;
p:(0.976328,0.490998),h:0,n:0,cr:0;
p:(0.961843,0.474651),h:0,n:0,cr:0;
p:(0.993173,0.472332),h:0,n:0,cr:0;
p:(0.99311,0.473841),h:0,n:0,cr:0;
p:(0.997478,0.48586),h:0,n:0,cr:0;
p:(0.99109,0.486648),h:0,n:0,cr:0;
p:(0.952476,0.514697),h:0,n:0,cr:0;
p:(0.958467,0.517009),h:0,n:0,cr:0;
p:(0.943601,0.522588),h:0,n:0,cr:0;
p:(0.942739,0.486873),h:0,n:0,cr:0;
p:(0.94379,0.490257),h:0,n:0,cr:0;
p:(0.943459,0.48283),h:0,n:0,cr:0;
p:(0.922505,0.496818),h:0,n:0,cr:0;
p:(0.922658,0.499278),h:0,n:0,cr:0;
p:(0.909692,0.496782),h:0,n:0,cr:0;
p:(0.898709,0.489298),h:0,n:0,cr:0;
p:(0.905096,0.51512),h:0,n:0,cr:0;
p:(0.919176,0.451175),h:0,n:0,cr:0;
p:(0.912211,0.454654),h:0,n:0,cr:0;
p:(0.927831,0.451184),h:0,n:0,cr:0;
p:(0.928,0.459365),h:0,n:0,cr:0;
p:(0.924018,0.467823),h:0,n:0,cr:0;
p:(0.922997,0.416369),h:0,n:0,cr:0;
p:(0.923895,0.41675),h:0,n:0,cr:0;
p:(0.935296,0.426904),h:0,n:0,cr:0;
p:(0.941158,0.431523),h:0,n:0,cr:0;
p:(0.951493,0.423341),h:0,n:0,cr:0;
p:(0.917665,0.434051),h:0,n:0,cr:0;
p:(0.917717,0.433114),h:0,n:0,cr:0;
p:(0.924104,0.427295),h:0,n:0,cr:0;
p:(0.952255,0.388562),h:0,n:0,cr:0;
p:(0.952685,0.393178),h:0,n:0,cr:0;
p:(0.9628,0.394466),h:0,n:0,cr:0;
p:(0.949024,0.40254),h:0,n:0,cr:0;
p:(0.94334,0.411464),h:0,n:0,cr:0;
p:(0.974993,0.39942),h:0,n:0,cr:0;
p:(0.975256,0.389703),h:0,n:0,cr:0;
p:(0.976408,0.416609),h:0,n:0,cr:0;
p:(0.976771,0.43216),h:0,n:0,cr:0;
p:(0.995737,0.423962),h:0,n:0,cr:0;
p:(0.942388,0.446662),h:0,n:0,cr:0;
p:(0.944318,0.450918),h:0,n:0,cr:0;
p:(0.951267,0.445079),h:0,n:0,cr:0;
p:(0.935933,0.454446),h:0,n:0,cr:0;
p:(0.94982,0.466169),h:0,n:0,cr:0;
p:(0.950873,0.472796),h:0,n:0,cr:0;
p:(0.962517,0.449675),h:0,n:0,cr:0;
p:(0.976798,0.455442),h:0,n:0,cr:0;
p:(0.997799,0.0540576),h:0,n:0,cr:0;
p:(0.995953,0.0545327),h:0,n:0,cr:0;
