p:(0.269755,0.827439),h:0,n:0,cr:0;
p:(0.273712,0.834658),h:0,n:0,cr:0;
p:(0.264052,0.818138),h:0,n:0,cr:0;
p:(0.259704,0.822798),h:0,n:0,cr:0;
p:(0.266616,0.840638),h:0,n:0,cr:0;
p:(0.267423,0.843065),h:0,n:0,cr:0;
p:(0.257405,0.842148),h:0,n:0,cr:0;
p:(0.291845,0.83706),h:0,n:0,cr:0;
p:(0.289847,0.846763),h:0,n:0,cr:0;
p:(0.253755,0.80045),h:0,n:0,cr:0;
p:(0.255451,0.803028),h:0,n:0,cr:0;
p:(0.251672,0.805381),h:0,n:0,cr:0;
p:(0.257244,0.805708),h:0,n:0,cr:0;
p:(0.254386,0.809844),h:0,n:0,cr:0;
p:(0.245311,0.807595),h:0,n:0,cr:0;
p:(0.242729,0.808029),h:0,n:0,cr:0;
p:(0.259647,0.799709),h:0,n:0,cr:0;
p:(0.264198,0.802061),h:0,n:0,cr:0;
p:(0.253758,0.818976),h:0,n:0,cr:0;
p:(0.241265,0.800168),h:0,n:0,cr:0;
p:(0.254833,0.787779),h:0,n:0,cr:0;
p:(0.255274,0.788153),h:0,n:0,cr:0;
p:(0.253759,0.781722),h:0,n:0,cr:0;
p:(0.284181,0.807495),h:0,n:0,cr:0;
p:(0.27892,0.808494),h:0,n:0,cr:0;
p:(0.292351,0.810121),h:0,n:0,cr:0;
p:(0.294034,0.812028),h:0,n:0,cr:0;
p:(0.288526,0.799575),h:0,n:0,cr:0;
p:(0.269683,0.801005),h:0,n:0,cr:0;
p:(0.296769,0.790643),h:0,n:0,cr:0;
p:(0.301606,0.795831),h:0,n:0,cr:0;
p:(0.28974,0.786479),h:0,n:0,cr:0;
p:(0.233797,0.866568),h:0,n:0,cr:0;
p:(0.23099,0.870511),h:0,n:0,cr:0;
p:(0.223975,0.866652),h:0,n:0,cr:0;
p:(0.225382,0.874188),h:0,n:0,cr:0;
p:(0.243772,0.876137),h:0,n:0,cr:0;
p:(0.245215,0.880519),h:0,n:0,cr:0;
p:(0.242693,0.860215),h:0,n:0,cr:0;
p:(0.207581,0.873591),h:0,n:0,cr:0;
p:(0.202627,0.876204),h:0,n:0,cr:0;
p:(0.21373,0.888099),h:0,n:0,cr:0;
p:(0.201019,0.845192),h:0,n:0,cr:0;
p:(0.196447,0.851754),h:0,n:0,cr:0;
p:(0.203047,0.83565),h:0,n:0,cr:0;
p:(0.206269,0.853731),h:0,n:0,cr:0;
p:(0.204809,0.857729),h:0,n:0,cr:0;
p:(0.260424,0.882252),h:0,n:0,cr:0;
p:(0.262613,0.887637),h:0,n:0,cr:0;
p:(0.250537,0.884632),h:0,n:0,cr:0;
p:(0.250028,0.887352),h:0,n:0,cr:0;
p:(0.254555,0.87256),h:0,n:0,cr:0;
p:(0.254697,0.876634),h:0,n:0,cr:0;
p:(0.27363,0.888187),h:0,n:0,cr:0;
p:(0.265833,0.898052),h:0,n:0,cr:0;
p:(0.288243,0.868421),h:0,n:0,cr:0;
p:(0.282955,0.869744),h:0,n:0,cr:0;
p:(0.294688,0.866572),h:0,n:0,cr:0;
p:(0.282355,0.854768),h:0,n:0,cr:0;
p:(0.293795,0.898362),h:0,n:0,cr:0;
p:(0.291361,0.9038),h:0,n:0,cr:0;
p:(0.304988,0.898996),h:0,n:0,cr:0;
p:(0.305374,0.894181),h:0,n:0,cr:0;
p:(0.298038,0.909013),h:0,n:0,cr:0;
p:(0.288767,0.887053),h:0,n:0,cr:0;
p:(0.286281,0.913245),h:0,n:0,cr:0;
p:(0.293228,0.916303),h:0,n:0,cr:0;
p:(0.272714,0.912777),h:0,n:0,cr:0;
p:(0.297112,0.924742),h:0,n:0,cr:0;
p:(0.287995,0.929886),h:0,n:0,cr:0;
p:(0.123429,0.359088),h:0,n:0,cr:0;
p:(0.124939,0.361044),h:0,n:0,cr:0;
p:(0.121641,0.361149),h:0,n:0,cr:0;
p:(0.128423,0.363773),h:0,n:0,cr:0;
p:(0.132939,0.367034),h:0,n:0,cr:0;
p:(0.122851,0.369073),h:0,n:0,cr:0;
p:(0.125656,0.348762),h:0,n:0,cr:0;
p:(0.121109,0.351068),h:0,n:0,cr:0;
p:(0.113687,0.370528),h:0,n:0,cr:0;
p:(0.113189,0.371189),h:0,n:0,cr:0;
p:(0.108878,0.374191),h:0,n:0,cr:0;
p:(0.109982,0.377973),h:0,n:0,cr:0;
p:(0.102881,0.362413),h:0,n:0,cr:0;
p:(0.0974777,0.364502),h:0,n:0,cr:0;
p:(0.110628,0.344811),h:0,n:0,cr:0;
p:(0.108038,0.345501),h:0,n:0,cr:0;
p:(0.109234,0.349748),h:0,n:0,cr:0;
p:(0.104365,0.344542),h:0,n:0,cr:0;
p:(0.117773,0.333322),h:0,n:0,cr:0;
p:(0.113353,0.336604),h:0,n:0,cr:0;
p:(0.106929,0.334417),h:0,n:0,cr:0;
p:(0.114572,0.354813),h:0,n:0,cr:0;
p:(0.117419,0.360106),h:0,n:0,cr:0;
p:(0.143583,0.326637),h:0,n:0,cr:0;
p:(0.144838,0.331685),h:0,n:0,cr:0;
p:(0.137518,0.326732),h:0,n:0,cr:0;
p:(0.149785,0.32572),h:0,n:0,cr:0;
p:(0.150677,0.327601),h:0,n:0,cr:0;
p:(0.140732,0.340434),h:0,n:0,cr:0;
p:(0.143173,0.343093),h:0,n:0,cr:0;
p:(0.164324,0.36256),h:0,n:0,cr:0;
p:(0.161271,0.367653),h:0,n:0,cr:0;
p:(0.15501,0.361613),h:0,n:0,cr:0;
p:(0.163893,0.375608),h:0,n:0,cr:0;
p:(0.159818,0.377906),h:0,n:0,cr:0;
p:(0.153297,0.371879),h:0,n:0,cr:0;
p:(0.146844,0.355627),h:0,n:0,cr:0;
p:(0.123644,0.379301),h:0,n:0,cr:0;
p:(0.122908,0.380098),h:0,n:0,cr:0;
p:(0.128296,0.383825),h:0,n:0,cr:0;
p:(0.118965,0.386651),h:0,n:0,cr:0;
p:(0.121254,0.388761),h:0,n:0,cr:0;
p:(0.134937,0.375556),h:0,n:0,cr:0;
p:(0.137387,0.393431),h:0,n:0,cr:0;
p:(0.139285,0.399822),h:0,n:0,cr:0;
p:(0.130454,0.398073),h:0,n:0,cr:0;
p:(0.131247,0.416712),h:0,n:0,cr:0;
p:(0.127957,0.420952),h:0,n:0,cr:0;
p:(0.1399,0.421441),h:0,n:0,cr:0;
p:(0.143025,0.408793),h:0,n:0,cr:0;
p:(0.159613,0.396137),h:0,n:0,cr:0;
p:(0.150691,0.39854),h:0,n:0,cr:0;
p:(0.150115,0.385036),h:0,n:0,cr:0;
p:(0.104342,0.400219),h:0,n:0,cr:0;
p:(0.0960254,0.401567),h:0,n:0,cr:0;
p:(0.169706,0.407807),h:0,n:0,cr:0;
p:(0.170062,0.408588),h:0,n:0,cr:0;
p:(0.16835,0.403959),h:0,n:0,cr:0;
p:(0.181267,0.410163),h:0,n:0,cr:0;
p:(0.158526,0.412005),h:0,n:0,cr:0;
p:(0.159723,0.415148),h:0,n:0,cr:0;
p:(0.158959,0.406508),h:0,n:0,cr:0;
p:(0.175748,0.421229),h:0,n:0,cr:0;
p:(0.178455,0.426777),h:0,n:0,cr:0;
p:(0.180799,0.416949),h:0,n:0,cr:0;
p:(0.16263,0.424731),h:0,n:0,cr:0;
p:(0.163983,0.424782),h:0,n:0,cr:0;
p:(0.168378,0.423728),h:0,n:0,cr:0;
p:(0.177578,0.446641),h:0,n:0,cr:0;
p:(0.182147,0.448239),h:0,n:0,cr:0;
p:(0.172788,0.453624),h:0,n:0,cr:0;
p:(0.172099,0.457597),h:0,n:0,cr:0;
p:(0.166024,0.441021),h:0,n:0,cr:0;
p:(0.190659,0.453915),h:0,n:0,cr:0;
p:(0.192753,0.46136),h:0,n:0,cr:0;
p:(0.201264,0.44909),h:0,n:0,cr:0;
p:(0.19192,0.44109),h:0,n:0,cr:0;
p:(0.191615,0.445823),h:0,n:0,cr:0;
p:(0.135714,0.435548),h:0,n:0,cr:0;
p:(0.136896,0.437439),h:0,n:0,cr:0;
p:(0.130439,0.438151),h:0,n:0,cr:0;
p:(0.137412,0.429908),h:0,n:0,cr:0;
p:(0.131623,0.430402),h:0,n:0,cr:0;
p:(0.145299,0.440967),h:0,n:0,cr:0;
p:(0.122751,0.439819),h:0,n:0,cr:0;
p:(0.118676,0.444038),h:0,n:0,cr:0;
p:(0.136722,0.454229),h:0,n:0,cr:0;
p:(0.138698,0.456671),h:0,n:0,cr:0;
p:(0.132673,0.451304),h:0,n:0,cr:0;
p:(0.135815,0.447129),h:0,n:0,cr:0;
p:(0.145062,0.450993),h:0,n:0,cr:0;
p:(0.125174,0.452269),h:0,n:0,cr:0;
p:(0.151202,0.469089),h:0,n:0,cr:0;
p:(0.156088,0.469341),h:0,n:0,cr:0;
p:(0.15276,0.464257),h:0,n:0,cr:0;
p:(0.151153,0.477099),h:0,n:0,cr:0;
p:(0.142029,0.471056),h:0,n:0,cr:0;
p:(0.152885,0.45772),h:0,n:0,cr:0;
p:(0.15495,0.459094),h:0,n:0,cr:0;
p:(0.149652,0.45791),h:0,n:0,cr:0;
p:(0.163786,0.465917),h:0,n:0,cr:0;
p:(0.339577,0.157046),h:0,n:0,cr:0;
p:(0.342626,0.157229),h:0,n:0,cr:0;
p:(0.336863,0.151175),h:0,n:0,cr:0;
p:(0.344535,0.152118),h:0,n:0,cr:0;
p:(0.33191,0.161348),h:0,n:0,cr:0;
p:(0.341485,0.167332),h:0,n:0,cr:0;
p:(0.334763,0.168268),h:0,n:0,cr:0;
p:(0.352571,0.14944),h:0,n:0,cr:0;
p:(0.350153,0.150174),h:0,n:0,cr:0;
p:(0.356555,0.150463),h:0,n:0,cr:0;
p:(0.35084,0.154231),h:0,n:0,cr:0;
p:(0.355644,0.142124),h:0,n:0,cr:0;
p:(0.332716,0.136303),h:0,n:0,cr:0;
p:(0.329393,0.13806),h:0,n:0,cr:0;
p:(0.327991,0.128101),h:0,n:0,cr:0;
p:(0.343856,0.128824),h:0,n:0,cr:0;
p:(0.346265,0.13365),h:0,n:0,cr:0;
p:(0.327013,0.149548),h:0,n:0,cr:0;
p:(0.329925,0.150791),h:0,n:0,cr:0;
p:(0.320706,0.156284),h:0,n:0,cr:0;
p:(0.322439,0.140488),h:0,n:0,cr:0;
p:(0.311304,0.145513),h:0,n:0,cr:0;
p:(0.312558,0.146478),h:0,n:0,cr:0;
p:(0.309949,0.144371),h:0,n:0,cr:0;
p:(0.314425,0.141864),h:0,n:0,cr:0;
p:(0.306284,0.150212),h:0,n:0,cr:0;
p:(0.306764,0.152734),h:0,n:0,cr:0;
p:(0.298511,0.151031),h:0,n:0,cr:0;
p:(0.295933,0.152428),h:0,n:0,cr:0;
p:(0.298206,0.144104),h:0,n:0,cr:0;
p:(0.302569,0.157957),h:0,n:0,cr:0;
p:(0.299132,0.16082),h:0,n:0,cr:0;
p:(0.293481,0.158375),h:0,n:0,cr:0;
p:(0.31432,0.17337),h:0,n:0,cr:0;
p:(0.315422,0.178856),h:0,n:0,cr:0;
p:(0.319133,0.168684),h:0,n:0,cr:0;
p:(0.31,0.16437),h:0,n:0,cr:0;
p:(0.306954,0.169877),h:0,n:0,cr:0;
p:(0.324207,0.175678),h:0,n:0,cr:0;
p:(0.319846,0.183119),h:0,n:0,cr:0;
p:(0.332066,0.190712),h:0,n:0,cr:0;
p:(0.333207,0.194928),h:0,n:0,cr:0;
p:(0.338182,0.185303),h:0,n:0,cr:0;
p:(0.339791,0.193998),h:0,n:0,cr:0;
p:(0.318973,0.194118),h:0,n:0,cr:0;
p:(0.315722,0.196322),h:0,n:0,cr:0;
p:(0.314174,0.204195),h:0,n:0,cr:0;
p:(0.370883,0.20604),h:0,n:0,cr:0;
p:(0.371385,0.211729),h:0,n:0,cr:0;
p:(0.368422,0.199354),h:0,n:0,cr:0;
p:(0.358187,0.20816),h:0,n:0,cr:0;
p:(0.369436,0.219587),h:0,n:0,cr:0;
p:(0.374414,0.221508),h:0,n:0,cr:0;
p:(0.362378,0.222479),h:0,n:0,cr:0;
p:(0.385875,0.211969),h:0,n:0,cr:0;
p:(0.391837,0.21836),h:0,n:0,cr:0;
p:(0.380007,0.220592),h:0,n:0,cr:0;
p:(0.365101,0.188419),h:0,n:0,cr:0;
p:(0.360688,0.18952),h:0,n:0,cr:0;
p:(0.363682,0.182841),h:0,n:0,cr:0;
p:(0.367881,0.176907),h:0,n:0,cr:0;
p:(0.376132,0.176929),h:0,n:0,cr:0;
p:(0.349475,0.180414),h:0,n:0,cr:0;
p:(0.353142,0.180425),h:0,n:0,cr:0;
p:(0.3506,0.184797),h:0,n:0,cr:0;
p:(0.344903,0.225519),h:0,n:0,cr:0;
p:(0.347391,0.225646),h:0,n:0,cr:0;
p:(0.341087,0.226687),h:0,n:0,cr:0;
p:(0.329913,0.214874),h:0,n:0,cr:0;
p:(0.337858,0.215979),h:0,n:0,cr:0;
p:(0.344426,0.202814),h:0,n:0,cr:0;
p:(0.421378,0.126503),h:0,n:0,cr:0;
p:(0.425085,0.130421),h:0,n:0,cr:0;
p:(0.418707,0.138254),h:0,n:0,cr:0;
p:(0.418195,0.144575),h:0,n:0,cr:0;
p:(0.430872,0.140401),h:0,n:0,cr:0;
p:(0.432896,0.144425),h:0,n:0,cr:0;
p:(0.416035,0.15266),h:0,n:0,cr:0;
p:(0.420131,0.156113),h:0,n:0,cr:0;
p:(0.407188,0.152452),h:0,n:0,cr:0;
p:(0.425089,0.151918),h:0,n:0,cr:0;
p:(0.39749,0.117942),h:0,n:0,cr:0;
p:(0.401481,0.120244),h:0,n:0,cr:0;
p:(0.403953,0.124423),h:0,n:0,cr:0;
p:(0.40112,0.130085),h:0,n:0,cr:0;
p:(0.408923,0.132964),h:0,n:0,cr:0;
p:(0.40522,0.135284),h:0,n:0,cr:0;
p:(0.411884,0.126765),h:0,n:0,cr:0;
p:(0.416331,0.115018),h:0,n:0,cr:0;
p:(0.420961,0.119348),h:0,n:0,cr:0;
p:(0.398186,0.162679),h:0,n:0,cr:0;
p:(0.39674,0.165559),h:0,n:0,cr:0;
p:(0.392679,0.164113),h:0,n:0,cr:0;
p:(0.395334,0.174271),h:0,n:0,cr:0;
p:(0.407618,0.162128),h:0,n:0,cr:0;
p:(0.38219,0.15327),h:0,n:0,cr:0;
p:(0.373248,0.154002),h:0,n:0,cr:0;
p:(0.395591,0.1491),h:0,n:0,cr:0;
p:(0.366422,0.162977),h:0,n:0,cr:0;
p:(0.367781,0.122763),h:0,n:0,cr:0;
p:(0.365889,0.124916),h:0,n:0,cr:0;
p:(0.369722,0.131134),h:0,n:0,cr:0;
p:(0.3719,0.137132),h:0,n:0,cr:0;
p:(0.369096,0.144194),h:0,n:0,cr:0;
p:(0.374102,0.147227),h:0,n:0,cr:0;
p:(0.364368,0.13897),h:0,n:0,cr:0;
p:(0.383289,0.14021),h:0,n:0,cr:0;
p:(0.35894,0.120437),h:0,n:0,cr:0;
p:(0.382491,0.116112),h:0,n:0,cr:0;
p:(0.808453,0.389053),h:0,n:0,cr:0;
p:(0.80766,0.39157),h:0,n:0,cr:0;
p:(0.800282,0.391313),h:0,n:0,cr:0;
p:(0.810838,0.398245),h:0,n:0,cr:0;
p:(0.811637,0.398361),h:0,n:0,cr:0;
p:(0.815485,0.395707),h:0,n:0,cr:0;
p:(0.817011,0.385025),h:0,n:0,cr:0;
p:(0.807742,0.376708),h:0,n:0,cr:0;
p:(0.801373,0.378656),h:0,n:0,cr:0;
p:(0.799749,0.400289),h:0,n:0,cr:0;
p:(0.799585,0.402929),h:0,n:0,cr:0;
p:(0.821439,0.396396),h:0,n:0,cr:0;
p:(0.821153,0.397868),h:0,n:0,cr:0;
p:(0.824731,0.398987),h:0,n:0,cr:0;
p:(0.825521,0.389774),h:0,n:0,cr:0;
p:(0.794479,0.383788),h:0,n:0,cr:0;
p:(0.766608,0.392224),h:0,n:0,cr:0;
p:(0.771027,0.392521),h:0,n:0,cr:0;
p:(0.772823,0.387273),h:0,n:0,cr:0;
p:(0.779008,0.382244),h:0,n:0,cr:0;
p:(0.779646,0.371038),h:0,n:0,cr:0;
p:(0.765851,0.38038),h:0,n:0,cr:0;
p:(0.780876,0.41966),h:0,n:0,cr:0;
p:(0.778302,0.420627),h:0,n:0,cr:0;
p:(0.782683,0.416614),h:0,n:0,cr:0;
p:(0.783458,0.425601),h:0,n:0,cr:0;
p:(0.78056,0.429122),h:0,n:0,cr:0;
p:(0.772079,0.41897),h:0,n:0,cr:0;
p:(0.790946,0.413838),h:0,n:0,cr:0;
p:(0.795129,0.417746),h:0,n:0,cr:0;
p:(0.795207,0.407502),h:0,n:0,cr:0;
p:(0.784178,0.409733),h:0,n:0,cr:0;
p:(0.782329,0.400276),h:0,n:0,cr:0;
p:(0.839009,0.402825),h:0,n:0,cr:0;
p:(0.838368,0.402836),h:0,n:0,cr:0;
p:(0.837169,0.395294),h:0,n:0,cr:0;
p:(0.854314,0.393314),h:0,n:0,cr:0;
p:(0.856982,0.402094),h:0,n:0,cr:0;
p:(0.832731,0.335898),h:0,n:0,cr:0;
p:(0.835532,0.337529),h:0,n:0,cr:0;
p:(0.832744,0.33924),h:0,n:0,cr:0;
p:(0.836277,0.341336),h:0,n:0,cr:0;
p:(0.834201,0.344955),h:0,n:0,cr:0;
p:(0.831767,0.345218),h:0,n:0,cr:0;
p:(0.828845,0.343929),h:0,n:0,cr:0;
p:(0.824117,0.337218),h:0,n:0,cr:0;
p:(0.863997,0.345135),h:0,n:0,cr:0;
p:(0.869985,0.346296),h:0,n:0,cr:0;
p:(0.849866,0.346082),h:0,n:0,cr:0;
p:(0.842219,0.35087),h:0,n:0,cr:0;
p:(0.847981,0.360523),h:0,n:0,cr:0;
p:(0.850966,0.361751),h:0,n:0,cr:0;
p:(0.845098,0.358992),h:0,n:0,cr:0;
p:(0.85539,0.370414),h:0,n:0,cr:0;
p:(0.84982,0.370913),h:0,n:0,cr:0;
p:(0.861711,0.381022),h:0,n:0,cr:0;
p:(0.846294,0.379996),h:0,n:0,cr:0;
p:(0.83362,0.371371),h:0,n:0,cr:0;
p:(0.833195,0.371851),h:0,n:0,cr:0;
p:(0.830244,0.366828),h:0,n:0,cr:0;
p:(0.824499,0.375231),h:0,n:0,cr:0;
p:(0.825342,0.377727),h:0,n:0,cr:0;
p:(0.827391,0.380162),h:0,n:0,cr:0;
p:(0.835338,0.357871),h:0,n:0,cr:0;
p:(0.831217,0.357893),h:0,n:0,cr:0;
p:(0.814702,0.365524),h:0,n:0,cr:0;
p:(0.815263,0.361184),h:0,n:0,cr:0;
p:(0.816071,0.369856),h:0,n:0,cr:0;
p:(0.875662,0.388398),h:0,n:0,cr:0;
p:(0.882123,0.395716),h:0,n:0,cr:0;
p:(0.492339,0.113625),h:0,n:0,cr:0;
p:(0.492907,0.116491),h:0,n:0,cr:0;
p:(0.487969,0.114404),h:0,n:0,cr:0;
p:(0.495438,0.118399),h:0,n:0,cr:0;
p:(0.502236,0.118734),h:0,n:0,cr:0;
p:(0.496047,0.13257),h:0,n:0,cr:0;
p:(0.498769,0.140467),h:0,n:0,cr:0;
p:(0.475527,0.131679),h:0,n:0,cr:0;
p:(0.466905,0.132237),h:0,n:0,cr:0;
p:(0.484766,0.105649),h:0,n:0,cr:0;
p:(0.484129,0.108666),h:0,n:0,cr:0;
p:(0.473529,0.104938),h:0,n:0,cr:0;
p:(0.491769,0.0865446),h:0,n:0,cr:0;
p:(0.488929,0.0866028),h:0,n:0,cr:0;
p:(0.486867,0.0813209),h:0,n:0,cr:0;
p:(0.488734,0.0955885),h:0,n:0,cr:0;
p:(0.501754,0.0814121),h:0,n:0,cr:0;
p:(0.504746,0.0846006),h:0,n:0,cr:0;
p:(0.515768,0.104462),h:0,n:0,cr:0;
p:(0.517857,0.107729),h:0,n:0,cr:0;
p:(0.509167,0.111701),h:0,n:0,cr:0;
p:(0.504646,0.1126),h:0,n:0,cr:0;
p:(0.503114,0.10326),h:0,n:0,cr:0;
p:(0.526772,0.114606),h:0,n:0,cr:0;
p:(0.522845,0.11786),h:0,n:0,cr:0;
p:(0.532739,0.124727),h:0,n:0,cr:0;
p:(0.549003,0.110003),h:0,n:0,cr:0;
p:(0.552902,0.110637),h:0,n:0,cr:0;
p:(0.543587,0.116323),h:0,n:0,cr:0;
p:(0.555066,0.102402),h:0,n:0,cr:0;
p:(0.549314,0.122871),h:0,n:0,cr:0;
p:(0.552072,0.125205),h:0,n:0,cr:0;
p:(0.543897,0.132566),h:0,n:0,cr:0;
p:(0.542762,0.13712),h:0,n:0,cr:0;
p:(0.544236,0.167308),h:0,n:0,cr:0;
p:(0.545328,0.173618),h:0,n:0,cr:0;
p:(0.552367,0.164511),h:0,n:0,cr:0;
p:(0.538311,0.174724),h:0,n:0,cr:0;
p:(0.538095,0.175259),h:0,n:0,cr:0;
p:(0.535971,0.151443),h:0,n:0,cr:0;
p:(0.537469,0.154558),h:0,n:0,cr:0;
p:(0.530703,0.146354),h:0,n:0,cr:0;
p:(0.541736,0.142918),h:0,n:0,cr:0;
p:(0.50389,0.153709),h:0,n:0,cr:0;
p:(0.501198,0.156985),h:0,n:0,cr:0;
p:(0.509294,0.155624),h:0,n:0,cr:0;
p:(0.512364,0.15669),h:0,n:0,cr:0;
p:(0.518694,0.144051),h:0,n:0,cr:0;
p:(0.520483,0.161712),h:0,n:0,cr:0;
p:(0.522685,0.165421),h:0,n:0,cr:0;
p:(0.516649,0.158674),h:0,n:0,cr:0;
p:(0.530142,0.161709),h:0,n:0,cr:0;
p:(0.515419,0.187609),h:0,n:0,cr:0;
p:(0.511157,0.189092),h:0,n:0,cr:0;
p:(0.520135,0.185086),h:0,n:0,cr:0;
p:(0.53122,0.182916),h:0,n:0,cr:0;
p:(0.535644,0.189293),h:0,n:0,cr:0;
p:(0.49751,0.19148),h:0,n:0,cr:0;
p:(0.495017,0.195403),h:0,n:0,cr:0;
p:(0.502941,0.191736),h:0,n:0,cr:0;
p:(0.503862,0.174535),h:0,n:0,cr:0;
p:(0.456307,0.164435),h:0,n:0,cr:0;
p:(0.4576,0.164508),h:0,n:0,cr:0;
p:(0.458285,0.162255),h:0,n:0,cr:0;
p:(0.462763,0.155163),h:0,n:0,cr:0;
p:(0.469642,0.155828),h:0,n:0,cr:0;
p:(0.477084,0.148681),h:0,n:0,cr:0;
p:(0.472861,0.150985),h:0,n:0,cr:0;
p:(0.480311,0.142934),h:0,n:0,cr:0;
p:(0.476438,0.173658),h:0,n:0,cr:0;
p:(0.482316,0.174512),h:0,n:0,cr:0;
p:(0.473288,0.161927),h:0,n:0,cr:0;
p:(0.467813,0.184062),h:0,n:0,cr:0;
p:(0.449055,0.152084),h:0,n:0,cr:0;
p:(0.446339,0.155233),h:0,n:0,cr:0;
p:(0.452872,0.148258),h:0,n:0,cr:0;
p:(0.450882,0.159823),h:0,n:0,cr:0;
p:(0.446561,0.163032),h:0,n:0,cr:0;
p:(0.451136,0.168466),h:0,n:0,cr:0;
p:(0.45038,0.172704),h:0,n:0,cr:0;
p:(0.445678,0.173255),h:0,n:0,cr:0;
p:(0.421918,0.0991811),h:0,n:0,cr:0;
p:(0.419333,0.0997421),h:0,n:0,cr:0;
p:(0.425866,0.109363),h:0,n:0,cr:0;
p:(0.434663,0.101995),h:0,n:0,cr:0;
p:(0.434056,0.104729),h:0,n:0,cr:0;
p:(0.444843,0.10728),h:0,n:0,cr:0;
p:(0.433314,0.118553),h:0,n:0,cr:0;
p:(0.437464,0.125035),h:0,n:0,cr:0;
p:(0.447388,0.122091),h:0,n:0,cr:0;
p:(0.446737,0.123829),h:0,n:0,cr:0;
p:(0.450687,0.124155),h:0,n:0,cr:0;
p:(0.45055,0.11962),h:0,n:0,cr:0;
p:(0.441056,0.118882),h:0,n:0,cr:0;
p:(0.460373,0.124257),h:0,n:0,cr:0;
p:(0.460006,0.124261),h:0,n:0,cr:0;
p:(0.441932,0.0834816),h:0,n:0,cr:0;
p:(0.450331,0.0872157),h:0,n:0,cr:0;
p:(0.433228,0.0899056),h:0,n:0,cr:0;
p:(0.454078,0.0962044),h:0,n:0,cr:0;
p:(0.460931,0.0978488),h:0,n:0,cr:0;
p:(0.469782,0.0906431),h:0,n:0,cr:0;
p:(0.235779,0.048365),h:0,n:0,cr:0;
p:(0.236191,0.0442557),h:0,n:0,cr:0;
p:(0.240265,0.0500916),h:0,n:0,cr:0;
p:(0.230467,0.0559029),h:0,n:0,cr:0;
p:(0.228764,0.0564642),h:0,n:0,cr:0;
p:(0.228092,0.0515374),h:0,n:0,cr:0;
p:(0.230264,0.0361221),h:0,n:0,cr:0;
p:(0.233867,0.0362433),h:0,n:0,cr:0;
p:(0.230959,0.0321916),h:0,n:0,cr:0;
p:(0.225292,0.0393802),h:0,n:0,cr:0;
p:(0.254183,0.0325461),h:0,n:0,cr:0;
p:(0.254465,0.0334678),h:0,n:0,cr:0;
p:(0.253264,0.0279502),h:0,n:0,cr:0;
p:(0.254642,0.0439797),h:0,n:0,cr:0;
p:(0.26847,0.0444029),h:0,n:0,cr:0;
p:(0.239793,0.0632881),h:0,n:0,cr:0;
p:(0.232245,0.0214317),h:0,n:0,cr:0;
p:(0.232477,0.0222575),h:0,n:0,cr:0;
p:(0.238289,0.0223621),h:0,n:0,cr:0;
p:(0.238639,0.029992),h:0,n:0,cr:0;
p:(0.254864,0.0150787),h:0,n:0,cr:0;
p:(0.250895,0.0205235),h:0,n:0,cr:0;
p:(0.248662,0.0105439),h:0,n:0,cr:0;
p:(0.288625,0.00808754),h:0,n:0,cr:0;
p:(0.289313,0.00835674),h:0,n:0,cr:0;
p:(0.28296,0.00563426),h:0,n:0,cr:0;
p:(0.284929,0.0157977),h:0,n:0,cr:0;
p:(0.285853,0.0215509),h:0,n:0,cr:0;
p:(0.283375,0.0282039),h:0,n:0,cr:0;
p:(0.281438,0.0328904),h:0,n:0,cr:0;
p:(0.291911,0.023637),h:0,n:0,cr:0;
p:(0.275494,0.0181228),h:0,n:0,cr:0;
p:(0.271666,0.0198443),h:0,n:0,cr:0;
p:(0.26786,0.0168052),h:0,n:0,cr:0;
p:(0.275165,0.00106066),h:0,n:0,cr:0;
p:(0.273922,0.00369893),h:0,n:0,cr:0;
p:(0.264292,0.00457618),h:0,n:0,cr:0;
p:(0.28011,0.0459428),h:0,n:0,cr:0;
p:(0.276551,0.0462561),h:0,n:0,cr:0;
p:(0.279043,0.0542101),h:0,n:0,cr:0;
p:(0.281575,0.0554378),h:0,n:0,cr:0;
p:(0.268178,0.0563841),h:0,n:0,cr:0;
p:(0.271423,0.059025),h:0,n:0,cr:0;
p:(0.269022,0.0508324),h:0,n:0,cr:0;
p:(0.287988,0.0662637),h:0,n:0,cr:0;
p:(0.284267,0.0667336),h:0,n:0,cr:0;
p:(0.284976,0.0608305),h:0,n:0,cr:0;
p:(0.278537,0.0741757),h:0,n:0,cr:0;
p:(0.276909,0.0763509),h:0,n:0,cr:0;
p:(0.292913,0.0763844),h:0,n:0,cr:0;
p:(0.292863,0.0480772),h:0,n:0,cr:0;
p:(0.291958,0.0503221),h:0,n:0,cr:0;
p:(0.296367,0.0481911),h:0,n:0,cr:0;
p:(0.258118,0.0626297),h:0,n:0,cr:0;
p:(0.262453,0.0657994),h:0,n:0,cr:0;
p:(0.259241,0.0556826),h:0,n:0,cr:0;
p:(0.249161,0.05897),h:0,n:0,cr:0;
p:(0.265122,0.0787694),h:0,n:0,cr:0;
p:(0.310559,0.00346218),h:0,n:0,cr:0;
p:(0.311826,0.00554278),h:0,n:0,cr:0;
p:(0.316915,0.00483325),h:0,n:0,cr:0;
p:(0.314778,0.00775226),h:0,n:0,cr:0;
p:(0.312393,0.0152084),h:0,n:0,cr:0;
